FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	StimuliName
1157	301529	239	795	867	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1158	301768	259	490	293	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1159	302027	140	408	338	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1160	302167	160	552	306	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1161	302326	339	634	308	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1162	302665	459	435	331	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1163	303124	419	482	438	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1164	303543	638	587	429	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1165	304181	120	735	436	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1166	304300	159	692	440	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1167	304460	219	540	219	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1168	304679	199	398	277	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1169	304878	239	230	237	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1170	305118	179	207	281	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1171	305297	259	907	411	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1172	305556	188	815	481	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1173	305745	191	301	893	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1174	305935	199	406	913	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1175	306135	299	883	828	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1176	306433	140	817	878	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1177	306573	259	794	712	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1178	306832	259	449	298	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1179	307091	139	434	342	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1180	307231	200	505	447	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1181	307430	279	675	451	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1182	307709	319	588	453	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1183	308028	259	610	137	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1184	308288	199	572	237	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1185	308487	239	693	414	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1186	308726	319	704	471	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1187	309045	160	578	390	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1188	309205	1116	726	446	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1189	310321	1157	399	446	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1190	311478	757	493	441	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1191	312235	1017	385	442	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1192	313252	439	515	444	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1193	313691	1595	398	446	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1194	315285	259	498	444	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1195	315545	199	591	416	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1196	315744	200	463	282	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1197	315944	219	590	298	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1198	316163	180	632	307	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1199	316342	199	466	361	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1200	316542	2990	508	446	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1201	319532	1974	602	447	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1202	321506	4067	701	456	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1203	325573	259	505	319	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1204	325832	379	543	347	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1205	326211	1136	709	482	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1206	327348	179	522	315	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1207	327527	199	420	310	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1208	327726	220	609	311	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1209	327946	199	469	337	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1210	328145	119	531	350	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1211	328384	399	566	439	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1212	328783	219	596	469	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1213	329002	219	507	772	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1214	329222	279	440	577	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1215	329501	199	464	545	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1216	329700	199	499	774	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1217	329899	140	582	760	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1218	330039	139	398	748	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1219	330179	259	486	382	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1220	330438	199	495	683	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1221	330637	219	399	704	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1222	330857	199	415	610	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1223	331056	199	538	584	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1224	331255	219	863	417	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1225	331475	199	869	339	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1226	331674	120	885	200	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1227	331793	180	808	175	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1228	331973	139	389	424	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1229	332113	339	444	568	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1230	332451	199	232	429	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1231	332651	219	216	231	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1232	332870	239	266	120	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1233	333109	259	345	105	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1234	333368	219	675	52	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1235	333588	160	549	5	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1236	333747	139	474	1	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1237	333887	160	941	190	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1238	334046	239	970	118	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1239	334286	120	909	132	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1240	334405	179	808	219	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1241	334585	199	814	176	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1242	334784	279	228	239	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1243	335063	199	402	325	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1244	335262	180	546	316	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1245	335442	140	469	573	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1246	335582	160	572	561	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1247	335741	319	630	351	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1248	336060	199	463	391	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1249	336259	239	527	464	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1250	336499	199	389	516	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1251	336698	180	836	780	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1252	336877	159	909	928	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1253	337037	160	801	909	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1254	337197	179	835	896	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1255	337376	219	816	700	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1256	337595	140	797	588	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1257	337735	239	264	263	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1258	337974	439	245	119	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1259	338413	139	306	90	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1260	338552	259	213	30	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1261	338811	239	519	0	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1262	339051	179	921	86	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1263	339230	160	997	132	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1264	339390	359	837	176	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1265	339749	299	216	334	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1266	340048	179	431	605	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1267	340227	239	482	571	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1268	340466	239	411	877	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1269	340705	299	484	904	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1270	341005	179	482	428	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1271	341184	279	427	552	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1272	341463	120	516	554	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1273	341583	259	385	579	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1274	341842	199	458	576	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1275	342041	299	563	570	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1276	342340	219	435	563	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1277	342560	339	520	572	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1278	342899	339	415	574	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1279	343237	219	451	577	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1280	343457	339	355	520	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1281	343796	299	390	534	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1282	344095	139	444	572	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1283	344234	180	385	571	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1284	344414	758	463	569	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1285	345171	1316	558	562	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1286	346487	897	598	554	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1287	347384	180	462	588	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1288	347564	159	383	590	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1289	347723	279	567	576	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1290	348002	259	413	600	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1291	348262	120	478	608	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1292	348381	219	572	612	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1293	348600	199	628	612	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1294	348800	299	437	634	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1295	349099	120	513	568	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1296	349219	339	390	499	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1297	349557	479	525	413	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1298	350036	219	385	521	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1299	350255	220	585	516	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/uk.yahoo.com/
1300	350475	399	887	562	ScreenRec
1301	350873	159	169	763	ScreenRec
1302	351033	359	92	952	ScreenRec
1303	351392	379	460	373	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1304	351771	239	453	527	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1305	352010	140	373	548	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1306	352149	140	576	513	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1307	352289	299	527	204	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1308	352588	199	855	412	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1309	352787	239	841	336	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1310	353027	159	882	361	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1311	353186	419	830	168	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1312	353605	698	835	204	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1313	354303	179	812	146	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1314	354482	598	824	226	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1315	355080	339	218	334	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1316	355419	179	250	281	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1317	355598	120	186	286	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1318	355718	239	241	281	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1319	355957	259	527	249	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1320	356216	160	411	315	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1321	356376	199	629	323	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1322	356575	120	668	324	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1323	356695	498	536	333	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1324	357193	279	462	372	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1325	357472	160	526	213	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1326	357632	757	564	226	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1327	358390	598	658	349	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1328	358988	319	532	299	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1329	359307	199	985	565	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1330	359506	199	838	648	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1331	359705	219	848	800	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1332	359925	259	828	875	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1333	360184	319	816	747	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1334	360503	140	764	715	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1335	360643	239	460	625	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1336	360882	140	372	671	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1337	361022	299	493	303	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1338	361320	259	434	382	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1339	361580	419	498	362	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1340	361998	119	462	358	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1341	362118	180	595	342	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1342	362297	458	390	351	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1343	362756	219	549	269	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1344	362975	219	651	307	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1345	363194	279	864	251	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1346	363474	319	985	282	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1347	363792	359	1001	206	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1348	364151	140	295	538	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1349	364291	299	203	768	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1350	364590	179	196	874	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1351	364770	179	198	373	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1352	364949	160	250	293	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1353	365108	160	212	298	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1354	365268	219	280	301	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1355	365487	180	463	611	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1356	365667	180	496	383	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1357	365846	319	560	230	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1358	366165	120	645	436	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1359	366285	219	602	448	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1360	366504	618	401	457	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1361	367122	399	409	396	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1362	367521	239	717	119	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1363	367760	140	494	113	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1364	367900	299	544	202	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1365	368199	140	616	264	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1366	368338	259	647	310	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1367	368597	259	606	367	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1368	368856	339	642	358	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1369	369196	219	451	326	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1370	369415	399	644	365	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1371	369814	179	681	368	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1372	369993	219	443	347	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1373	370212	179	493	344	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1374	370392	140	616	226	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1375	370531	140	544	211	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1376	370671	160	581	60	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1377	370831	219	517	7	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1378	371050	180	666	7	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1379	371230	219	914	269	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1380	371448	259	845	377	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1381	371708	279	459	646	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1382	371987	299	381	680	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1383	372286	219	490	715	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1384	372505	179	571	709	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1385	372684	160	517	324	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1386	372844	199	432	300	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1387	373043	299	633	304	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1388	373342	160	552	311	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1389	373502	279	419	342	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1390	373781	379	493	349	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1391	374160	239	382	367	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1392	374399	399	823	842	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1393	374798	199	838	715	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1394	374997	120	791	720	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1395	375117	219	899	877	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1396	375336	140	811	882	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1397	375476	259	946	879	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1398	375735	180	897	890	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1399	375914	239	840	893	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1400	376154	120	929	889	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1401	376273	200	825	909	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1402	376473	438	921	791	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1403	376911	299	967	789	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1404	377210	498	862	829	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1405	377709	159	965	840	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1406	377868	219	871	910	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1407	378087	180	950	890	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1408	378267	319	815	851	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1409	378586	299	807	693	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1410	378885	219	853	740	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1411	379104	279	880	784	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1412	379383	199	785	818	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1413	379583	239	489	273	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1414	379822	299	608	305	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1415	380121	179	801	833	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1416	380300	179	799	944	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1417	380480	638	856	935	http://emine.ncc.metu.edu.tr/survey/web/pages/http/uk.yahoo.com/
1418	381118	239	194	919	ScreenRec
1419	381357	160	66	987	ScreenRec
1420	381517	718	553	586	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/www.avg.com/us-en/index.html
1421	382235	140	460	768	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/www.avg.com/us-en/index.html
1422	382374	120	481	615	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/www.avg.com/us-en/index.html
1423	382494	239	611	651	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/www.avg.com/us-en/index.html
1424	382733	239	367	440	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/www.avg.com/us-en/index.html
1425	382972	379	646	467	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/www.avg.com/us-en/index.html
1426	383351	179	820	765	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/www.avg.com/us-en/index.html
1427	383531	179	557	830	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/www.avg.com/us-en/index.html
1428	383710	279	389	849	http://emine.ncc.metu.edu.tr/survey/web/pages2/http/www.avg.com/us-en/index.html
